Time_ms,com_Pos_deg,pul_Pos_deg,com_Vel_deg_per_s,pul_Vel_deg_per_s
15575,16839.619998602553,15309.0,738.2209896780148,707.511977052129
15580,16843.40806224901,15312.6,736.7919520778761,706.1867254923951
15586,16847.195540905668,15316.2,735.3606851832551,704.877326715956
15591,16850.981665673233,15319.800000000001,733.9276319647744,703.6037062134959
15596,16854.764830986038,15323.4,732.4933179650911,702.4130023774254
15601,16858.550624202016,15327.0,731.0556203677784,701.1010683721411
15606,16862.33321341184,15330.6,729.6167870006618,699.8954311099995
15611,16866.117759580382,15334.2,728.1748090332076,698.5844081841061
15617,16869.904667069968,15337.800000000001,726.7295813470176,697.1835912489565
15622,16873.686368420735,15341.4,725.2837959755482,695.9591085196872
15627,16877.469757654344,15345.0,723.8350047399239,694.6521189310959
15632,16881.249921368595,15348.6,722.3850052666849,693.4491953291855
15638,16885.03278061596,15352.2,720.9315722774901,692.1131060719586
15640,16886.92400240854,15354.0,720.2039763282969,691.4483383649628
15645,16890.707040200075,15357.6,718.7468151432493,690.0918034286667
15651,16894.488794136432,15361.2,717.2876379293872,688.771971617005
15656,16898.26800822018,15364.800000000001,715.8270305197841,687.5211038247928
15661,16902.047151830964,15368.4,714.363897807716,686.2556355496794
15667,16905.830360316,15372.0,712.897786243636,684.8166637921199
15672,16909.61177165974,15375.6,711.4277163187375,683.4528159007443
15677,16913.392928443656,15379.2,709.9562950559232,682.0900297782077
15683,16917.173144729215,15382.800000000001,708.4827514576191,680.750186861292
15685,16919.06320455165,15384.6,707.744964519886,680.0773170920859
15691,16922.8419216616,15388.2,706.2682023744195,678.7709985495127
15696,16926.620157476846,15391.800000000001,704.7890394330793,677.4626783591212
15701,16930.395841424797,15395.4,703.3083459476495,676.2245993315295
15707,16934.17322328436,15399.0,701.8244036004664,674.8909434557158
15712,16937.947493264495,15402.6,700.3390981971968,673.6431051657792
15717,16941.72459305784,15406.2,698.850125930291,672.2721049756198
15720,16943.612824650714,15408.0,698.1047350496924,671.5933267694876
15726,16947.38932068587,15411.6,696.6121120420281,670.2268116794415
15731,16951.162010732376,15415.2,695.1183512522047,668.9708561922524
15736,16954.937218594754,15418.800000000001,693.6209420111538,667.6042139612664
15742,16958.712498333956,15422.4,692.1209078084166,666.22195313358
15747,16962.48662563331,15426.0,690.6186587211913,664.8687503467886
15750,16964.3741647592,15427.800000000001,689.8663302312281,664.1690888000261
15756,16968.147105226442,15431.4,688.360888103799,662.8332069440308
15761,16971.919176629297,15435.0,686.8525033646415,661.507730187319
15767,16975.691842460114,15438.6,685.3414749463491,660.1429007215111
15772,16979.461608478734,15442.2,683.8289439706085,658.854719782062
15778,16983.233690138753,15445.800000000001,682.3127550271562,657.4643109246774
15780,16985.14011857313,15447.6,681.5466541415122,656.0677371535512
15786,16988.916660477895,15451.2,680.023401244414,654.6525637482121
15792,16992.687867089815,15454.800000000001,678.5006710642051,653.3974613780393
15797,16996.458727899957,15458.4,676.9753862336543,652.116299042986
15803,17000.229804368548,15462.0,675.4472715313084,650.792958683303
15805,17002.112688039502,15463.800000000001,674.6832220369702,650.2120605864776
15811,17005.882664490095,15467.4,673.1513688460965,648.8710096746025
15817,17009.650873040846,15471.0,671.6174029022034,647.5664386023825
15822,17013.42160853674,15474.6,670.0797388852905,646.1452795223037
15825,17015.306146196104,15476.4,669.3101110727658,645.4593334132384
15831,17019.0748711553,15480.0,667.7689199609164,644.0854917204223
15836,17022.84291166921,15483.6,666.2252340437572,642.7142776452417
15842,17026.6110267052,15487.2,664.6785931194848,641.3203508584323
15848,17030.37802041191,15490.800000000001,663.1295826948045,639.9460411770837
15851,17032.2617892771,15492.6,662.3538758044895,639.2414190990764
15856,17036.0281105627,15496.2,660.8008373180802,637.8615269279201
15862,17039.794424532236,15499.800000000001,659.244919341641,636.460752484072
15868,17043.55991879689,15503.4,657.686414415081,635.0692107176756
15871,17045.443111028715,15505.2,656.9059058489463,634.350921127421
15876,17049.208346774245,15508.800000000001,655.3431443627778,632.9436823892571
15882,17052.97321753845,15512.4,653.7775497352134,631.5302390877257
15888,17056.73733978027,15516.0,652.2093392448168,630.1238947038595
15891,17058.619574802473,15517.800000000001,651.4240323644569,629.4078308475949
15897,17062.382946149846,15521.4,649.8516914503793,628.0013827616056
15902,17066.143979595632,15525.0,648.2773589555595,626.6447101412638
15905,17068.029931542693,15526.800000000001,647.488684701806,625.77818866022
15911,17071.792446617572,15530.4,645.9072992310755,624.3708986326911
15917,17075.55434526727,15534.0,644.3250499721423,622.9630773414822
15923,17079.336766727527,15537.6,642.7352150006253,620.8692776311
15926,17081.23059343094,15539.4,641.9325033119854,619.7952452865013
15932,17084.99363135338,15543.0,640.341570368288,618.4983519704945
15937,17088.769005870978,15546.6,638.7450120882958,616.7625808352562
15940,17090.65523116163,15548.4,637.9432441949734,615.9644079541354
15946,17094.41690763445,15552.0,636.3454743453597,614.7116803299663
15952,17098.18772883864,15555.6,634.7427569689377,613.1080300832366
15955,17100.075741781395,15557.4,633.9366466953692,612.2356879673175
15961,17103.836832033594,15561.0,632.3312734307275,610.9800620312379
15967,17107.60165270481,15564.6,630.7214861167811,609.5635675202105
15970,17109.481260459997,15566.4,629.9164701425543,608.930948161074
15976,17113.238929237563,15570.0,628.3049607202908,607.6730995710263
15982,17116.99824201367,15573.6,626.6895280691854,606.3112683890447
15985,17118.876952106937,15575.4,625.8809884715727,605.6460608948313
15991,17122.63555373422,15579.0,624.2617224559751,604.2465363249916
15997,17126.39252529183,15582.6,622.6386866304659,602.8691036200038
16000,17128.271101769285,15584.4,621.8261108000296,602.163850585966
16006,17132.027830198833,15588.0,620.1988922185063,600.7465523249328
16012,17135.783024678385,15591.6,618.5690319727737,599.3474640979587
16015,17137.660740650637,15593.4,617.7528398901879,598.6312112321532
16021,17141.415952500265,15597.0,616.1180855928078,597.1864106056005
16028,17145.16501706677,15600.6,614.4826983459561,595.9018989294981
16031,17147.04247575637,15602.4,613.662499673545,595.1461593246569
16037,17150.795873585274,15606.0,612.0201851467992,593.6724553501931
16043,17154.549342772872,15609.6,610.3745382723968,592.1761117927467
16046,17156.42593117388,15611.4,609.5505068813529,591.4258188489481
16052,17160.17790533136,15615.0,607.9004588355562,589.9493069503669
16055,17162.05419502985,15616.800000000001,607.0740049974695,589.1934216369604
16061,17165.805974942457,15620.4,605.4189594668195,587.6950797758127
16068,17169.552286355694,15624.0,603.7629191598883,586.3400651421415
16071,17171.4284853822,15625.800000000001,602.9322105325484,585.5505603906342
16077,17175.180789901537,15629.4,601.2684173033132,583.9728404554098
16080,17177.056309335323,15631.2,600.4354058395293,583.2013912075131
16086,17180.806617997896,15634.800000000001,598.7671473795194,581.673381412199
16093,17184.55360879824,15638.4,597.0969393776521,580.2304115190232
16096,17186.428467540565,15640.2,596.2598941406916,579.4526329153632
16102,17190.177469613383,15643.800000000001,594.5834986396766,577.9105831072579
16105,17192.055149781387,15645.6,593.7426222123661,577.0374567316237
16112,17195.80064139223,15649.2,592.0624063084705,575.5996214372719
16118,17199.54815312038,15652.800000000001,590.3778328316467,574.0656375953122
16121,17201.42174404811,15654.6,589.5341845720617,573.2969191905714
16127,17205.168883768685,15658.2,587.8444063457923,571.7492255366575
16131,17207.04230243093,15660.0,586.9981430041851,570.9736908347331
16137,17210.787965227493,15663.6,585.3035364338434,569.4463753736445
16140,17212.66120623783,15665.4,584.4546972421932,568.662074345662
16147,17216.40483971439,15669.0,582.7555210919844,567.1704095398036
16153,17220.14962078055,15672.6,581.0521498329812,565.6151345693928
16156,17222.022118509434,15674.4,580.1990089708718,564.8271582462478
16163,17225.766716811206,15678.0,578.4901901853113,563.2531494395251
16166,17227.63903069547,15679.800000000001,577.6343311772822,562.4602858038728
16173,17231.382333542522,15683.4,575.9204729796546,560.9045159582033
16176,17233.254132475755,15685.2,575.0620922908602,560.11443598597
16182,17237.004885106136,15688.800000000001,573.3392030622637,558.3320538442767
16186,17238.87678062372,15690.6,572.4778504653149,557.5478680850284
16192,17242.61905774834,15694.2,570.7530806685713,556.0091701458693
16195,17244.490178667456,15696.0,569.8892882362359,555.2310445577469
16202,17248.22961806122,15699.6,568.1600773935407,553.7346112751844
16205,17250.10070986919,15701.4,567.2933696776128,552.9350658192678
16212,17253.84148134505,15705.0,565.5577771854569,551.3652989279096
16215,17255.712154411372,15706.800000000001,564.6883622286509,550.5642416685482
16222,17259.45252076181,15710.4,562.9471247369347,548.9788864578151
16225,17261.3222451896,15712.2,562.0751469184753,548.1924620158647
16232,17265.06136413775,15715.800000000001,560.3285582335602,546.6136970307653
16235,17266.93115939022,15717.6,559.4536182518696,545.8093745911196
16242,17270.670113317065,15721.2,557.7011633954331,544.2072125903942
16245,17272.540679598143,15723.0,556.822879444504,543.368189725975
16252,17276.278966018024,15726.6,555.0646704201334,541.7662681610849
16255,17278.147950289967,15728.4,554.1841169948356,540.9625576164453
16262,17281.885068918426,15732.0,552.4203909060741,539.3656519381602
16266,17283.75508659631,15733.800000000001,551.5365244151205,538.5176620925039
16272,17287.491762214915,15737.4,549.7666657284955,536.9123435822751
16276,17289.357816140986,15739.2,548.8813632153506,536.1663344388695
16283,17293.092992202543,15742.800000000001,547.1062799837968,534.5604847341687
16286,17294.960755204418,15744.6,546.2170553017105,533.744449932467
16293,17298.694820251956,15748.2,544.4361972672164,532.1404370592523
16296,17300.56225563824,15750.0,543.5440843624085,531.3179973166473
16303,17304.296474982963,15753.6,541.7568368608325,529.6801560740298
16307,17306.16355318442,15755.4,540.8616463916053,528.8551606543081
16310,17308.030146876245,15757.2,539.9656313741257,528.0397946558306
16317,17311.76247100408,15760.800000000001,538.1708513931184,526.4183099794386
16320,17313.62872162487,15762.6,537.2717860188612,525.5963794846618
16327,17317.36053829201,15766.2,535.4708418837017,523.9577881796547
16331,17319.22682810279,15768.0,534.5684961442939,523.1200946869938
16338,17322.955947012146,15771.6,532.7623254641665,521.5293669551274
16341,17324.82160421761,15773.4,531.8570510590711,520.6903956066708
16348,17328.55190967342,15777.0,530.0437231915861,519.029419566246
16352,17330.417225963098,15778.800000000001,529.1353181993338,518.1871785764835
16355,17332.282298272195,15780.6,528.2259431168659,517.3480765210192
16363,17336.011833371704,15784.2,526.4041339622313,515.674802246048
16366,17337.87650077366,15786.0,525.4915636813664,514.8340528922831
16373,17341.604594039367,15789.6,523.6637425025098,513.1735897407635
16377,17343.468775391637,15791.4,522.7480842626775,512.3312851667055
16380,17345.333801541325,15793.2,521.8310190901127,511.4618383882422
16388,17349.078488571755,15796.800000000001,519.9860570761394,509.35420096437656
16391,17350.9434859362,15798.6,519.0651260539057,508.516290103501
16398,17354.671017296685,15802.2,517.2215679643359,506.8894028641097
16402,17356.532955464376,15804.0,516.2989419969426,506.1128663149138
16406,17358.39673919473,15805.800000000001,515.3743244323014,505.27526151518344
16413,17362.12263038874,15809.4,513.5222745352802,503.62655848078936
16416,17363.985800382034,15811.2,512.5944192291602,502.7854147832138
16420,17365.848700076098,15813.0,511.665445026945,501.9458100325577
16427,17369.573826869215,15816.6,509.8044010781703,500.2674851546665
16431,17371.43630436295,15818.4,508.8721028075928,499.4209167022884
16438,17375.16035973974,15822.0,507.0044551989333,497.7348539157217
16442,17377.022720685116,15823.800000000001,506.06864266564685,496.87366767111655
16446,17378.884662957353,15825.6,505.13185177700626,496.0190357721157
16453,17382.607447184317,15829.2,503.2551578013914,494.3229989823091
16457,17384.46855472852,15831.0,502.31508910032613,493.47290827439315
16461,17386.330535475394,15832.800000000001,501.3736073171903,492.5940290932888
16468,17390.051772538267,15836.4,499.48772636821263,490.8975370654193
16472,17391.912818216944,15838.2,498.54276365139714,490.0267489036223
16475,17393.773712017948,15840.0,497.5967195879211,489.1554662923024
16483,17397.49303473393,15843.6,495.70203972366,487.4635633691155
16487,17399.353547484905,15845.4,494.7523507495752,486.5832714212914
16491,17401.213930015343,15847.2,493.80155108685955,485.7023651812557
16498,17404.931798603982,15850.800000000001,491.8975228626639,484.0026747815287
16502,17406.792197085877,15852.6,490.94285230324243,483.1028295380097
16506,17408.652084185524,15854.4,489.9872148038727,482.2135425583662
16513,17412.37079439306,15858.0,488.07250219233714,480.4506721186326
16517,17414.229906688917,15859.800000000001,487.11331559616053,479.56811198216803
16521,17416.100277538575,15861.6,486.14965235599846,478.3971761305851
16529,17419.844349696443,15865.2,484.20913140416855,476.06129376297383
16532,17421.704391618925,15867.0,483.2441274068564,475.2196710797285
16536,17423.57160576868,15868.800000000001,482.27591316793587,474.1892455989797
16540,17425.435887152318,15870.6,481.30447487090476,473.2412058728327
16548,17429.15320775483,15874.2,479.3666394029506,471.6165768720379
16552,17431.01984764572,15876.0,478.3931629108345,470.5863501823913
16556,17432.911087113065,15877.800000000001,477.41694033998346,468.9661965119672
16564,17436.628762027576,15881.4,475.4536828206282,467.4263023001357
16568,17438.486974001844,15883.2,474.4776424386995,466.6450461338293
16572,17440.344847003675,15885.0,473.50038879140754,465.8556201175559
16575,17442.202282684335,15886.800000000001,472.52197358388565,465.06112162997397
16583,17445.91662979291,15890.4,470.56131019241974,463.4398816990513
16587,17447.773604310267,15892.2,469.57898562926476,462.6130595555126
16591,17449.630349157647,15894.0,468.5954608831019,461.77920319162234
